# TITLE= "qso_100.lineC4.dat"
# Coord_Sys CYLIND
x z var inwind i j
1.3129e+17 1.1377e+17 0.00000e+00  -1  40 103
1.3129e+17 1.1929e+17 0.00000e+00  -1  40 104
1.3129e+17 1.2508e+17 0.00000e+00  -1  40 105
1.3129e+17 1.3115e+17 0.00000e+00  -1  40 106
1.3129e+17 1.3751e+17 0.00000e+00  -1  40 107
1.3129e+17 1.4418e+17 0.00000e+00  -1  40 108
1.3129e+17 1.5117e+17 0.00000e+00  -1  40 109
1.3129e+17 1.5851e+17 0.00000e+00  -1  40 110
1.3129e+17 1.6620e+17 0.00000e+00  -1  40 111
1.3129e+17 1.7426e+17 0.00000e+00  -1  40 112
1.3129e+17 1.8271e+17 0.00000e+00  -1  40 113
1.3129e+17 1.9158e+17 0.00000e+00  -1  40 114
1.3129e+17 2.0087e+17 0.00000e+00  -1  40 115
1.3129e+17 2.1061e+17 0.00000e+00  -1  40 116
1.3129e+17 2.2083e+17 0.00000e+00  -1  40 117
1.3129e+17 2.3154e+17 0.00000e+00  -1  40 118
1.3129e+17 2.4277e+17 0.00000e+00  -1  40 119
1.3129e+17 2.5455e+17 0.00000e+00  -1  40 120
1.3129e+17 2.6690e+17 0.00000e+00  -1  40 121
1.3129e+17 2.7985e+17 0.00000e+00  -1  40 122
1.3129e+17 2.9342e+17 0.00000e+00  -1  40 123
1.3129e+17 3.0765e+17 0.00000e+00  -1  40 124
1.3129e+17 3.2258e+17 0.00000e+00  -1  40 125
1.3129e+17 3.3823e+17 0.00000e+00  -1  40 126
1.3129e+17 3.5463e+17 0.00000e+00  -1  40 127
1.3129e+17 3.7184e+17 0.00000e+00  -1  40 128
1.3129e+17 3.8987e+17 0.00000e+00  -1  40 129
1.3129e+17 4.0879e+17 0.00000e+00  -1  40 130
1.3129e+17 4.2862e+17 0.00000e+00  -1  40 131
1.3129e+17 4.4941e+17 0.00000e+00  -1  40 132
1.3129e+17 4.7121e+17 0.00000e+00  -1  40 133
1.3129e+17 4.9407e+17 0.00000e+00  -1  40 134
1.3129e+17 5.1803e+17 0.00000e+00  -1  40 135
1.3129e+17 5.4316e+17 0.00000e+00  -1  40 136
1.3129e+17 5.6951e+17 0.00000e+00  -1  40 137
1.3129e+17 5.9714e+17 0.00000e+00  -1  40 138
1.3129e+17 6.2610e+17 0.00000e+00  -1  40 139
1.3129e+17 6.5648e+17 0.00000e+00  -1  40 140
1.3129e+17 6.8832e+17 0.00000e+00  -1  40 141
1.3129e+17 7.2171e+17 0.00000e+00  -1  40 142
1.3129e+17 7.5672e+17 0.00000e+00  -1  40 143
1.3129e+17 7.9343e+17 0.00000e+00  -1  40 144
1.3129e+17 8.3192e+17 0.00000e+00  -1  40 145
1.3129e+17 8.7227e+17 0.00000e+00  -1  40 146
1.3129e+17 9.1459e+17 0.00000e+00  -1  40 147
1.3129e+17 9.5895e+17 0.00000e+00  -1  40 148
1.3129e+17 1.0055e+18 0.00000e+00  -1  40 149
1.3129e+17 1.0542e+18 0.00000e+00  -1  40 150
1.3129e+17 1.1054e+18 0.00000e+00  -1  40 151
1.3129e+17 1.1590e+18 0.00000e+00  -1  40 152
1.3129e+17 1.2152e+18 0.00000e+00  -1  40 153
1.3129e+17 1.2742e+18 0.00000e+00  -1  40 154
1.3129e+17 1.3360e+18 0.00000e+00  -1  40 155
1.3129e+17 1.4008e+18 0.00000e+00  -1  40 156
1.3129e+17 1.4687e+18 0.00000e+00  -1  40 157
1.3129e+17 1.5400e+18 0.00000e+00  -1  40 158
1.3129e+17 1.6147e+18 0.00000e+00  -1  40 159
1.3129e+17 1.6930e+18 0.00000e+00  -1  40 160
1.3129e+17 1.7752e+18 0.00000e+00  -1  40 161
1.3129e+17 1.8613e+18 0.00000e+00  -1  40 162
1.3129e+17 1.9516e+18 0.00000e+00  -1  40 163
1.3129e+17 2.0462e+18 0.00000e+00  -1  40 164
1.3129e+17 2.1455e+18 0.00000e+00  -1  40 165
1.3129e+17 2.2496e+18 0.00000e+00  -1  40 166
1.3129e+17 2.3587e+18 0.00000e+00  -1  40 167
1.3129e+17 2.4731e+18 0.00000e+00  -1  40 168
1.3129e+17 2.5931e+18 0.00000e+00  -1  40 169
1.3129e+17 2.7189e+18 0.00000e+00  -1  40 170
1.3129e+17 2.8507e+18 0.00000e+00  -1  40 171
1.3129e+17 2.9890e+18 0.00000e+00  -1  40 172
1.3129e+17 3.1340e+18 0.00000e+00  -1  40 173
1.3129e+17 3.2861e+18 0.00000e+00  -1  40 174
1.3129e+17 3.4455e+18 0.00000e+00  -1  40 175
1.3129e+17 3.6126e+18 0.00000e+00  -1  40 176
1.3129e+17 3.7878e+18 0.00000e+00  -1  40 177
1.3129e+17 3.9716e+18 0.00000e+00  -1  40 178
1.3129e+17 4.1642e+18 0.00000e+00  -1  40 179
1.3129e+17 4.3662e+18 0.00000e+00  -1  40 180
1.3129e+17 4.5780e+18 0.00000e+00  -1  40 181
1.3129e+17 4.8001e+18 0.00000e+00  -1  40 182
1.3129e+17 5.0330e+18 0.00000e+00  -1  40 183
1.3129e+17 5.2771e+18 0.00000e+00  -1  40 184
1.3129e+17 5.5331e+18 0.00000e+00  -1  40 185
1.3129e+17 5.8015e+18 0.00000e+00  -1  40 186
1.3129e+17 6.0829e+18 0.00000e+00  -1  40 187
1.3129e+17 6.3780e+18 0.00000e+00  -1  40 188
1.3129e+17 6.6874e+18 0.00000e+00  -1  40 189
1.3129e+17 7.0118e+18 0.00000e+00  -1  40 190
1.3129e+17 7.3519e+18 0.00000e+00  -1  40 191
1.3129e+17 7.7086e+18 0.00000e+00  -1  40 192
1.3129e+17 8.0825e+18 0.00000e+00  -1  40 193
1.3129e+17 8.4746e+18 0.00000e+00  -1  40 194
1.3129e+17 8.8857e+18 0.00000e+00  -1  40 195
1.3129e+17 9.3167e+18 0.00000e+00  -1  40 196
1.3129e+17 9.7687e+18 0.00000e+00  -1  40 197
1.3129e+17 1.0243e+19 0.00000e+00  -1  40 198
1.3129e+17 1.0739e+19 0.00000e+00  -1  40 199
1.3495e+17 4.4283e+14 0.00000e+00  -1  41   0
1.3495e+17 9.0715e+14 0.00000e+00  -1  41   1
1.3495e+17 9.5115e+14 0.00000e+00  -1  41   2
1.3495e+17 9.9729e+14 0.00000e+00  -1  41   3
1.3495e+17 1.0457e+15 0.00000e+00  -1  41   4
1.3495e+17 1.0964e+15 0.00000e+00  -1  41   5
1.3495e+17 1.1496e+15 0.00000e+00  -1  41   6
1.3495e+17 1.2053e+15 0.00000e+00  -1  41   7
1.3495e+17 1.2638e+15 0.00000e+00  -1  41   8
1.3495e+17 1.3251e+15 0.00000e+00  -1  41   9
1.3495e+17 1.3894e+15 0.00000e+00  -1  41  10
1.3495e+17 1.4568e+15 0.00000e+00  -1  41  11
1.3495e+17 1.5275e+15 0.00000e+00  -1  41  12
1.3495e+17 1.6016e+15 0.00000e+00  -1  41  13
1.3495e+17 1.6793e+15 0.00000e+00  -1  41  14
1.3495e+17 1.7607e+15 0.00000e+00  -1  41  15
1.3495e+17 1.8461e+15 0.00000e+00  -1  41  16
1.3495e+17 1.9357e+15 0.00000e+00  -1  41  17
1.3495e+17 2.0296e+15 0.00000e+00  -1  41  18
1.3495e+17 2.1280e+15 0.00000e+00  -1  41  19
1.3495e+17 2.2313e+15 0.00000e+00  -1  41  20
1.3495e+17 2.3395e+15 0.00000e+00  -1  41  21
1.3495e+17 2.4530e+15 0.00000e+00  -1  41  22
1.3495e+17 2.5720e+15 0.00000e+00  -1  41  23
1.3495e+17 2.6967e+15 0.00000e+00  -1  41  24
1.3495e+17 2.8276e+15 0.00000e+00  -1  41  25
1.3495e+17 2.9647e+15 0.00000e+00  -1  41  26
1.3495e+17 3.1085e+15 0.00000e+00  -1  41  27
1.3495e+17 3.2593e+15 0.00000e+00  -1  41  28
1.3495e+17 3.4174e+15 0.00000e+00  -1  41  29
1.3495e+17 3.5832e+15 0.00000e+00  -1  41  30
1.3495e+17 3.7570e+15 0.00000e+00  -1  41  31
1.3495e+17 3.9393e+15 0.00000e+00  -1  41  32
1.3495e+17 4.1304e+15 0.00000e+00  -1  41  33
1.3495e+17 4.3307e+15 0.00000e+00  -1  41  34
1.3495e+17 4.5408e+15 0.00000e+00  -1  41  35
1.3495e+17 4.7611e+15 0.00000e+00  -1  41  36
1.3495e+17 4.9920e+15 0.00000e+00  -1  41  37
1.3495e+17 5.2342e+15 0.00000e+00  -1  41  38
1.3495e+17 5.4881e+15 0.00000e+00  -1  41  39
1.3495e+17 5.7543e+15 0.00000e+00  -1  41  40
1.3495e+17 6.0335e+15 0.00000e+00  -1  41  41
1.3495e+17 6.3262e+15 3.52504e+25   1  41  42
1.3495e+17 6.6330e+15 1.64266e+26   1  41  43
1.3495e+17 6.9548e+15 2.29280e+26   0  41  44
1.3495e+17 7.2922e+15 2.35629e+26   0  41  45
1.3495e+17 7.6459e+15 2.39097e+26   0  41  46
1.3495e+17 8.0168e+15 3.29348e+34   0  41  47
1.3495e+17 8.4057e+15 2.53109e+26   0  41  48
1.3495e+17 8.8134e+15 2.60409e+26   0  41  49
1.3495e+17 9.2410e+15 2.67991e+26   0  41  50
1.3495e+17 9.6892e+15 2.77332e+26   0  41  51
1.3495e+17 1.0159e+16 2.79616e+26   0  41  52
1.3495e+17 1.0652e+16 2.81802e+26   0  41  53
1.3495e+17 1.1169e+16 2.89601e+26   0  41  54
1.3495e+17 1.1711e+16 2.94107e+26   0  41  55
1.3495e+17 1.2279e+16 1.84446e+35   0  41  56
1.3495e+17 1.2874e+16 3.08912e+26   0  41  57
1.3495e+17 1.3499e+16 3.10421e+26   0  41  58
1.3495e+17 1.4154e+16 3.13163e+26   0  41  59
1.3495e+17 1.4840e+16 3.18013e+26   0  41  60
1.3495e+17 1.5560e+16 3.25526e+26   0  41  61
1.3495e+17 1.6315e+16 3.34123e+26   0  41  62
1.3495e+17 1.7106e+16 3.54852e+26   0  41  63
1.3495e+17 1.7936e+16 3.78639e+26   0  41  64
1.3495e+17 1.8806e+16 3.92361e+26   0  41  65
1.3495e+17 1.9718e+16 4.19428e+26   0  41  66
1.3495e+17 2.0675e+16 4.59569e+26   0  41  67
1.3495e+17 2.1678e+16 5.13921e+26   0  41  68
1.3495e+17 2.2730e+16 5.86185e+26   0  41  69
1.3495e+17 2.3832e+16 1.29293e+41   0  41  70
1.3495e+17 2.4988e+16 2.13162e+46   0  41  71
1.3495e+17 2.6200e+16 7.13871e+46   0  41  72
1.3495e+17 2.7471e+16 9.67396e+46   0  41  73
1.3495e+17 2.8804e+16 9.81386e+46   0  41  74
1.3495e+17 3.0201e+16 1.90552e+45   0  41  75
1.3495e+17 3.1666e+16 9.67880e+41   1  41  76
1.3495e+17 3.3202e+16 2.89302e+37   1  41  77
1.3495e+17 3.4813e+16 0.00000e+00  -1  41  78
1.3495e+17 3.6502e+16 0.00000e+00  -1  41  79
1.3495e+17 3.8272e+16 0.00000e+00  -1  41  80
1.3495e+17 4.0129e+16 0.00000e+00  -1  41  81
1.3495e+17 4.2075e+16 0.00000e+00  -1  41  82
1.3495e+17 4.4117e+16 0.00000e+00  -1  41  83
1.3495e+17 4.6257e+16 0.00000e+00  -1  41  84
1.3495e+17 4.8500e+16 0.00000e+00  -1  41  85
1.3495e+17 5.0853e+16 0.00000e+00  -1  41  86
1.3495e+17 5.3320e+16 0.00000e+00  -1  41  87
1.3495e+17 5.5907e+16 0.00000e+00  -1  41  88
1.3495e+17 5.8619e+16 0.00000e+00  -1  41  89
1.3495e+17 6.1462e+16 0.00000e+00  -1  41  90
1.3495e+17 6.4444e+16 0.00000e+00  -1  41  91
1.3495e+17 6.7570e+16 0.00000e+00  -1  41  92
1.3495e+17 7.0847e+16 0.00000e+00  -1  41  93
1.3495e+17 7.4284e+16 0.00000e+00  -1  41  94
1.3495e+17 7.7888e+16 0.00000e+00  -1  41  95
1.3495e+17 8.1666e+16 0.00000e+00  -1  41  96
1.3495e+17 8.5627e+16 0.00000e+00  -1  41  97
1.3495e+17 8.9781e+16 0.00000e+00  -1  41  98
1.3495e+17 9.4136e+16 0.00000e+00  -1  41  99
1.3495e+17 9.8703e+16 0.00000e+00  -1  41 100
1.3495e+17 1.0349e+17 0.00000e+00  -1  41 101
1.3495e+17 1.0851e+17 0.00000e+00  -1  41 102
1.3495e+17 1.1377e+17 0.00000e+00  -1  41 103
1.3495e+17 1.1929e+17 0.00000e+00  -1  41 104
1.3495e+17 1.2508e+17 0.00000e+00  -1  41 105
1.3495e+17 1.3115e+17 0.00000e+00  -1  41 106
1.3495e+17 1.3751e+17 0.00000e+00  -1  41 107
1.3495e+17 1.4418e+17 0.00000e+00  -1  41 108
1.3495e+17 1.5117e+17 0.00000e+00  -1  41 109
1.3495e+17 1.5851e+17 0.00000e+00  -1  41 110
1.3495e+17 1.6620e+17 0.00000e+00  -1  41 111
1.3495e+17 1.7426e+17 0.00000e+00  -1  41 112
1.3495e+17 1.8271e+17 0.00000e+00  -1  41 113
1.3495e+17 1.9158e+17 0.00000e+00  -1  41 114
1.3495e+17 2.0087e+17 0.00000e+00  -1  41 115
1.3495e+17 2.1061e+17 0.00000e+00  -1  41 116
1.3495e+17 2.2083e+17 0.00000e+00  -1  41 117
1.3495e+17 2.3154e+17 0.00000e+00  -1  41 118
1.3495e+17 2.4277e+17 0.00000e+00  -1  41 119
1.3495e+17 2.5455e+17 0.00000e+00  -1  41 120
1.3495e+17 2.6690e+17 0.00000e+00  -1  41 121
1.3495e+17 2.7985e+17 0.00000e+00  -1  41 122
1.3495e+17 2.9342e+17 0.00000e+00  -1  41 123
1.3495e+17 3.0765e+17 0.00000e+00  -1  41 124
1.3495e+17 3.2258e+17 0.00000e+00  -1  41 125
1.3495e+17 3.3823e+17 0.00000e+00  -1  41 126
1.3495e+17 3.5463e+17 0.00000e+00  -1  41 127
1.3495e+17 3.7184e+17 0.00000e+00  -1  41 128
1.3495e+17 3.8987e+17 0.00000e+00  -1  41 129
1.3495e+17 4.0879e+17 0.00000e+00  -1  41 130
1.3495e+17 4.2862e+17 0.00000e+00  -1  41 131
1.3495e+17 4.4941e+17 0.00000e+00  -1  41 132
1.3495e+17 4.7121e+17 0.00000e+00  -1  41 133
1.3495e+17 4.9407e+17 0.00000e+00  -1  41 134
1.3495e+17 5.1803e+17 0.00000e+00  -1  41 135
1.3495e+17 5.4316e+17 0.00000e+00  -1  41 136
1.3495e+17 5.6951e+17 0.00000e+00  -1  41 137
1.3495e+17 5.9714e+17 0.00000e+00  -1  41 138
1.3495e+17 6.2610e+17 0.00000e+00  -1  41 139
1.3495e+17 6.5648e+17 0.00000e+00  -1  41 140
1.3495e+17 6.8832e+17 0.00000e+00  -1  41 141
1.3495e+17 7.2171e+17 0.00000e+00  -1  41 142
1.3495e+17 7.5672e+17 0.00000e+00  -1  41 143
1.3495e+17 7.9343e+17 0.00000e+00  -1  41 144
1.3495e+17 8.3192e+17 0.00000e+00  -1  41 145
1.3495e+17 8.7227e+17 0.00000e+00  -1  41 146
1.3495e+17 9.1459e+17 0.00000e+00  -1  41 147
1.3495e+17 9.5895e+17 0.00000e+00  -1  41 148
1.3495e+17 1.0055e+18 0.00000e+00  -1  41 149
1.3495e+17 1.0542e+18 0.00000e+00  -1  41 150
1.3495e+17 1.1054e+18 0.00000e+00  -1  41 151
1.3495e+17 1.1590e+18 0.00000e+00  -1  41 152
1.3495e+17 1.2152e+18 0.00000e+00  -1  41 153
1.3495e+17 1.2742e+18 0.00000e+00  -1  41 154
1.3495e+17 1.3360e+18 0.00000e+00  -1  41 155
1.3495e+17 1.4008e+18 0.00000e+00  -1  41 156
1.3495e+17 1.4687e+18 0.00000e+00  -1  41 157
1.3495e+17 1.5400e+18 0.00000e+00  -1  41 158
1.3495e+17 1.6147e+18 0.00000e+00  -1  41 159
1.3495e+17 1.6930e+18 0.00000e+00  -1  41 160
1.3495e+17 1.7752e+18 0.00000e+00  -1  41 161
1.3495e+17 1.8613e+18 0.00000e+00  -1  41 162
1.3495e+17 1.9516e+18 0.00000e+00  -1  41 163
1.3495e+17 2.0462e+18 0.00000e+00  -1  41 164
1.3495e+17 2.1455e+18 0.00000e+00  -1  41 165
1.3495e+17 2.2496e+18 0.00000e+00  -1  41 166
1.3495e+17 2.3587e+18 0.00000e+00  -1  41 167
1.3495e+17 2.4731e+18 0.00000e+00  -1  41 168
1.3495e+17 2.5931e+18 0.00000e+00  -1  41 169
1.3495e+17 2.7189e+18 0.00000e+00  -1  41 170
1.3495e+17 2.8507e+18 0.00000e+00  -1  41 171
1.3495e+17 2.9890e+18 0.00000e+00  -1  41 172
1.3495e+17 3.1340e+18 0.00000e+00  -1  41 173
1.3495e+17 3.2861e+18 0.00000e+00  -1  41 174
1.3495e+17 3.4455e+18 0.00000e+00  -1  41 175
1.3495e+17 3.6126e+18 0.00000e+00  -1  41 176
1.3495e+17 3.7878e+18 0.00000e+00  -1  41 177
1.3495e+17 3.9716e+18 0.00000e+00  -1  41 178
1.3495e+17 4.1642e+18 0.00000e+00  -1  41 179
1.3495e+17 4.3662e+18 0.00000e+00  -1  41 180
1.3495e+17 4.5780e+18 0.00000e+00  -1  41 181
1.3495e+17 4.8001e+18 0.00000e+00  -1  41 182
1.3495e+17 5.0330e+18 0.00000e+00  -1  41 183
1.3495e+17 5.2771e+18 0.00000e+00  -1  41 184
1.3495e+17 5.5331e+18 0.00000e+00  -1  41 185
1.3495e+17 5.8015e+18 0.00000e+00  -1  41 186
1.3495e+17 6.0829e+18 0.00000e+00  -1  41 187
1.3495e+17 6.3780e+18 0.00000e+00  -1  41 188
1.3495e+17 6.6874e+18 0.00000e+00  -1  41 189
1.3495e+17 7.0118e+18 0.00000e+00  -1  41 190
1.3495e+17 7.3519e+18 0.00000e+00  -1  41 191
1.3495e+17 7.7086e+18 0.00000e+00  -1  41 192
1.3495e+17 8.0825e+18 0.00000e+00  -1  41 193
1.3495e+17 8.4746e+18 0.00000e+00  -1  41 194
1.3495e+17 8.8857e+18 0.00000e+00  -1  41 195
1.3495e+17 9.3167e+18 0.00000e+00  -1  41 196
1.3495e+17 9.7687e+18 0.00000e+00  -1  41 197
1.3495e+17 1.0243e+19 0.00000e+00  -1  41 198
1.3495e+17 1.0739e+19 0.00000e+00  -1  41 199
1.3872e+17 4.4283e+14 0.00000e+00  -1  42   0
1.3872e+17 9.0715e+14 0.00000e+00  -1  42   1
1.3872e+17 9.5115e+14 0.00000e+00  -1  42   2
1.3872e+17 9.9729e+14 0.00000e+00  -1  42   3
1.3872e+17 1.0457e+15 0.00000e+00  -1  42   4
1.3872e+17 1.0964e+15 0.00000e+00  -1  42   5
1.3872e+17 1.1496e+15 0.00000e+00  -1  42   6
1.3872e+17 1.2053e+15 0.00000e+00  -1  42   7
1.3872e+17 1.2638e+15 0.00000e+00  -1  42   8
1.3872e+17 1.3251e+15 0.00000e+00  -1  42   9
1.3872e+17 1.3894e+15 0.00000e+00  -1  42  10
1.3872e+17 1.4568e+15 0.00000e+00  -1  42  11
1.3872e+17 1.5275e+15 0.00000e+00  -1  42  12
1.3872e+17 1.6016e+15 0.00000e+00  -1  42  13
1.3872e+17 1.6793e+15 0.00000e+00  -1  42  14
1.3872e+17 1.7607e+15 0.00000e+00  -1  42  15
1.3872e+17 1.8461e+15 0.00000e+00  -1  42  16
1.3872e+17 1.9357e+15 0.00000e+00  -1  42  17
1.3872e+17 2.0296e+15 0.00000e+00  -1  42  18
1.3872e+17 2.1280e+15 0.00000e+00  -1  42  19
1.3872e+17 2.2313e+15 0.00000e+00  -1  42  20
1.3872e+17 2.3395e+15 0.00000e+00  -1  42  21
1.3872e+17 2.4530e+15 0.00000e+00  -1  42  22
1.3872e+17 2.5720e+15 0.00000e+00  -1  42  23
1.3872e+17 2.6967e+15 0.00000e+00  -1  42  24
1.3872e+17 2.8276e+15 0.00000e+00  -1  42  25
1.3872e+17 2.9647e+15 0.00000e+00  -1  42  26
1.3872e+17 3.1085e+15 0.00000e+00  -1  42  27
1.3872e+17 3.2593e+15 0.00000e+00  -1  42  28
1.3872e+17 3.4174e+15 0.00000e+00  -1  42  29
1.3872e+17 3.5832e+15 0.00000e+00  -1  42  30
1.3872e+17 3.7570e+15 0.00000e+00  -1  42  31
1.3872e+17 3.9393e+15 0.00000e+00  -1  42  32
1.3872e+17 4.1304e+15 0.00000e+00  -1  42  33
1.3872e+17 4.3307e+15 0.00000e+00  -1  42  34
1.3872e+17 4.5408e+15 0.00000e+00  -1  42  35
1.3872e+17 4.7611e+15 0.00000e+00  -1  42  36
1.3872e+17 4.9920e+15 0.00000e+00  -1  42  37
1.3872e+17 5.2342e+15 0.00000e+00  -1  42  38
1.3872e+17 5.4881e+15 0.00000e+00  -1  42  39
1.3872e+17 5.7543e+15 0.00000e+00  -1  42  40
1.3872e+17 6.0335e+15 0.00000e+00  -1  42  41
1.3872e+17 6.3262e+15 0.00000e+00  -1  42  42
1.3872e+17 6.6330e+15 6.53503e+22   1  42  43
1.3872e+17 6.9548e+15 6.74849e+25   1  42  44
1.3872e+17 7.2922e+15 1.86798e+26   1  42  45
1.3872e+17 7.6459e+15 2.16695e+26   0  42  46
1.3872e+17 8.0168e+15 2.22276e+26   0  42  47
1.3872e+17 8.4057e+15 2.25401e+26   0  42  48
1.3872e+17 8.8134e+15 2.30510e+26   0  42  49
1.3872e+17 9.2410e+15 2.37202e+26   0  42  50
1.3872e+17 9.6892e+15 2.41836e+26   0  42  51
1.3872e+17 1.0159e+16 2.43787e+26   0  42  52
1.3872e+17 1.0652e+16 2.48502e+26   0  42  53
1.3872e+17 1.1169e+16 2.55983e+26   0  42  54
1.3872e+17 1.1711e+16 2.61637e+26   0  42  55
1.3872e+17 1.2279e+16 2.65894e+26   0  42  56
1.3872e+17 1.2874e+16 2.72837e+26   0  42  57
1.3872e+17 1.3499e+16 2.80752e+26   0  42  58
1.3872e+17 1.4154e+16 2.83099e+26   0  42  59
1.3872e+17 1.4840e+16 2.91075e+26   0  42  60
1.3872e+17 1.5560e+16 1.68014e+34   0  42  61
1.3872e+17 1.6315e+16 3.07087e+26   0  42  62
1.3872e+17 1.7106e+16 3.18130e+26   0  42  63
1.3872e+17 1.7936e+16 1.24563e+35   0  42  64
1.3872e+17 1.8806e+16 3.53453e+26   0  42  65
1.3872e+17 1.9718e+16 8.27327e+33   0  42  66
1.3872e+17 2.0675e+16 3.96167e+26   0  42  67
1.3872e+17 2.1678e+16 4.69948e+37   0  42  68
1.3872e+17 2.2730e+16 5.03022e+26   0  42  69
1.3872e+17 2.3832e+16 5.76180e+26   0  42  70
1.3872e+17 2.4988e+16 1.64928e+44   0  42  71
1.3872e+17 2.6200e+16 3.81579e+46   0  42  72
1.3872e+17 2.7471e+16 7.60752e+46   0  42  73
1.3872e+17 2.8804e+16 9.24421e+46   0  42  74
1.3872e+17 3.0201e+16 7.72303e+46   0  42  75
1.3872e+17 3.1666e+16 2.16681e+44   0  42  76
1.3872e+17 3.3202e+16 1.71293e+41   1  42  77
1.3872e+17 3.4813e+16 1.13282e+37   1  42  78
1.3872e+17 3.6502e+16 0.00000e+00  -1  42  79
1.3872e+17 3.8272e+16 0.00000e+00  -1  42  80
1.3872e+17 4.0129e+16 0.00000e+00  -1  42  81
1.3872e+17 4.2075e+16 0.00000e+00  -1  42  82
1.3872e+17 4.4117e+16 0.00000e+00  -1  42  83
1.3872e+17 4.6257e+16 0.00000e+00  -1  42  84
1.3872e+17 4.8500e+16 0.00000e+00  -1  42  85
1.3872e+17 5.0853e+16 0.00000e+00  -1  42  86
1.3872e+17 5.3320e+16 0.00000e+00  -1  42  87
1.3872e+17 5.5907e+16 0.00000e+00  -1  42  88
1.3872e+17 5.8619e+16 0.00000e+00  -1  42  89
1.3872e+17 6.1462e+16 0.00000e+00  -1  42  90
1.3872e+17 6.4444e+16 0.00000e+00  -1  42  91
1.3872e+17 6.7570e+16 0.00000e+00  -1  42  92
1.3872e+17 7.0847e+16 0.00000e+00  -1  42  93
1.3872e+17 7.4284e+16 0.00000e+00  -1  42  94
1.3872e+17 7.7888e+16 0.00000e+00  -1  42  95
1.3872e+17 8.1666e+16 0.00000e+00  -1  42  96
1.3872e+17 8.5627e+16 0.00000e+00  -1  42  97
1.3872e+17 8.9781e+16 0.00000e+00  -1  42  98
1.3872e+17 9.4136e+16 0.00000e+00  -1  42  99
1.3872e+17 9.8703e+16 0.00000e+00  -1  42 100
1.3872e+17 1.0349e+17 0.00000e+00  -1  42 101
1.3872e+17 1.0851e+17 0.00000e+00  -1  42 102
1.3872e+17 1.1377e+17 0.00000e+00  -1  42 103
1.3872e+17 1.1929e+17 0.00000e+00  -1  42 104
1.3872e+17 1.2508e+17 0.00000e+00  -1  42 105
1.3872e+17 1.3115e+17 0.00000e+00  -1  42 106
1.3872e+17 1.3751e+17 0.00000e+00  -1  42 107
1.3872e+17 1.4418e+17 0.00000e+00  -1  42 108
1.3872e+17 1.5117e+17 0.00000e+00  -1  42 109
1.3872e+17 1.5851e+17 0.00000e+00  -1  42 110
1.3872e+17 1.6620e+17 0.00000e+00  -1  42 111
1.3872e+17 1.7426e+17 0.00000e+00  -1  42 112
1.3872e+17 1.8271e+17 0.00000e+00  -1  42 113
1.3872e+17 1.9158e+17 0.00000e+00  -1  42 114
1.3872e+17 2.0087e+17 0.00000e+00  -1  42 115
1.3872e+17 2.1061e+17 0.00000e+00  -1  42 116
1.3872e+17 2.2083e+17 0.00000e+00  -1  42 117
1.3872e+17 2.3154e+17 0.00000e+00  -1  42 118
1.3872e+17 2.4277e+17 0.00000e+00  -1  42 119
1.3872e+17 2.5455e+17 0.00000e+00  -1  42 120
1.3872e+17 2.6690e+17 0.00000e+00  -1  42 121
1.3872e+17 2.7985e+17 0.00000e+00  -1  42 122
1.3872e+17 2.9342e+17 0.00000e+00  -1  42 123
1.3872e+17 3.0765e+17 0.00000e+00  -1  42 124
1.3872e+17 3.2258e+17 0.00000e+00  -1  42 125
1.3872e+17 3.3823e+17 0.00000e+00  -1  42 126
1.3872e+17 3.5463e+17 0.00000e+00  -1  42 127
1.3872e+17 3.7184e+17 0.00000e+00  -1  42 128
1.3872e+17 3.8987e+17 0.00000e+00  -1  42 129
1.3872e+17 4.0879e+17 0.00000e+00  -1  42 130
1.3872e+17 4.2862e+17 0.00000e+00  -1  42 131
1.3872e+17 4.4941e+17 0.00000e+00  -1  42 132
1.3872e+17 4.7121e+17 0.00000e+00  -1  42 133
1.3872e+17 4.9407e+17 0.00000e+00  -1  42 134
1.3872e+17 5.1803e+17 0.00000e+00  -1  42 135
1.3872e+17 5.4316e+17 0.00000e+00  -1  42 136
1.3872e+17 5.6951e+17 0.00000e+00  -1  42 137
1.3872e+17 5.9714e+17 0.00000e+00  -1  42 138
1.3872e+17 6.2610e+17 0.00000e+00  -1  42 139
1.3872e+17 6.5648e+17 0.00000e+00  -1  42 140
1.3872e+17 6.8832e+17 0.00000e+00  -1  42 141
1.3872e+17 7.2171e+17 0.00000e+00  -1  42 142
1.3872e+17 7.5672e+17 0.00000e+00  -1  42 143
1.3872e+17 7.9343e+17 0.00000e+00  -1  42 144
1.3872e+17 8.3192e+17 0.00000e+00  -1  42 145
1.3872e+17 8.7227e+17 0.00000e+00  -1  42 146
1.3872e+17 9.1459e+17 0.00000e+00  -1  42 147
1.3872e+17 9.5895e+17 0.00000e+00  -1  42 148
1.3872e+17 1.0055e+18 0.00000e+00  -1  42 149
1.3872e+17 1.0542e+18 0.00000e+00  -1  42 150
1.3872e+17 1.1054e+18 0.00000e+00  -1  42 151
1.3872e+17 1.1590e+18 0.00000e+00  -1  42 152
1.3872e+17 1.2152e+18 0.00000e+00  -1  42 153
1.3872e+17 1.2742e+18 0.00000e+00  -1  42 154
