# TITLE= "qso_100.lineH1.3-2.dat"
# Coord_Sys CYLIND
x z var inwind i j
5.4437e+16 4.3307e+15 0.00000e+00  -1   8  34
5.4437e+16 4.5408e+15 0.00000e+00  -1   8  35
5.4437e+16 4.7611e+15 0.00000e+00  -1   8  36
5.4437e+16 4.9920e+15 0.00000e+00  -1   8  37
5.4437e+16 5.2342e+15 0.00000e+00  -1   8  38
5.4437e+16 5.4881e+15 0.00000e+00  -1   8  39
5.4437e+16 5.7543e+15 0.00000e+00  -1   8  40
5.4437e+16 6.0335e+15 0.00000e+00  -1   8  41
5.4437e+16 6.3262e+15 0.00000e+00  -1   8  42
5.4437e+16 6.6330e+15 0.00000e+00  -1   8  43
5.4437e+16 6.9548e+15 0.00000e+00  -1   8  44
5.4437e+16 7.2922e+15 0.00000e+00  -1   8  45
5.4437e+16 7.6459e+15 0.00000e+00  -1   8  46
5.4437e+16 8.0168e+15 0.00000e+00  -1   8  47
5.4437e+16 8.4057e+15 0.00000e+00  -1   8  48
5.4437e+16 8.8134e+15 0.00000e+00  -1   8  49
5.4437e+16 9.2410e+15 0.00000e+00  -1   8  50
5.4437e+16 9.6892e+15 0.00000e+00  -1   8  51
5.4437e+16 1.0159e+16 0.00000e+00  -1   8  52
5.4437e+16 1.0652e+16 0.00000e+00  -1   8  53
5.4437e+16 1.1169e+16 0.00000e+00  -1   8  54
5.4437e+16 1.1711e+16 0.00000e+00  -1   8  55
5.4437e+16 1.2279e+16 0.00000e+00  -1   8  56
5.4437e+16 1.2874e+16 0.00000e+00  -1   8  57
5.4437e+16 1.3499e+16 0.00000e+00  -1   8  58
5.4437e+16 1.4154e+16 0.00000e+00  -1   8  59
5.4437e+16 1.4840e+16 0.00000e+00  -1   8  60
5.4437e+16 1.5560e+16 0.00000e+00  -1   8  61
5.4437e+16 1.6315e+16 0.00000e+00  -1   8  62
5.4437e+16 1.7106e+16 0.00000e+00  -1   8  63
5.4437e+16 1.7936e+16 0.00000e+00  -1   8  64
5.4437e+16 1.8806e+16 0.00000e+00  -1   8  65
5.4437e+16 1.9718e+16 0.00000e+00  -1   8  66
5.4437e+16 2.0675e+16 0.00000e+00  -1   8  67
5.4437e+16 2.1678e+16 0.00000e+00  -1   8  68
5.4437e+16 2.2730e+16 0.00000e+00  -1   8  69
5.4437e+16 2.3832e+16 0.00000e+00  -1   8  70
5.4437e+16 2.4988e+16 0.00000e+00  -1   8  71
5.4437e+16 2.6200e+16 0.00000e+00  -1   8  72
5.4437e+16 2.7471e+16 0.00000e+00  -1   8  73
5.4437e+16 2.8804e+16 0.00000e+00  -1   8  74
5.4437e+16 3.0201e+16 0.00000e+00  -1   8  75
5.4437e+16 3.1666e+16 0.00000e+00  -1   8  76
5.4437e+16 3.3202e+16 0.00000e+00  -1   8  77
5.4437e+16 3.4813e+16 0.00000e+00  -1   8  78
5.4437e+16 3.6502e+16 0.00000e+00  -1   8  79
5.4437e+16 3.8272e+16 0.00000e+00  -1   8  80
5.4437e+16 4.0129e+16 0.00000e+00  -1   8  81
5.4437e+16 4.2075e+16 0.00000e+00  -1   8  82
5.4437e+16 4.4117e+16 0.00000e+00  -1   8  83
5.4437e+16 4.6257e+16 0.00000e+00  -1   8  84
5.4437e+16 4.8500e+16 0.00000e+00  -1   8  85
5.4437e+16 5.0853e+16 0.00000e+00  -1   8  86
5.4437e+16 5.3320e+16 0.00000e+00  -1   8  87
5.4437e+16 5.5907e+16 0.00000e+00  -1   8  88
5.4437e+16 5.8619e+16 0.00000e+00  -1   8  89
5.4437e+16 6.1462e+16 0.00000e+00  -1   8  90
5.4437e+16 6.4444e+16 0.00000e+00  -1   8  91
5.4437e+16 6.7570e+16 0.00000e+00  -1   8  92
5.4437e+16 7.0847e+16 0.00000e+00  -1   8  93
5.4437e+16 7.4284e+16 0.00000e+00  -1   8  94
5.4437e+16 7.7888e+16 0.00000e+00  -1   8  95
5.4437e+16 8.1666e+16 0.00000e+00  -1   8  96
5.4437e+16 8.5627e+16 0.00000e+00  -1   8  97
5.4437e+16 8.9781e+16 0.00000e+00  -1   8  98
5.4437e+16 9.4136e+16 0.00000e+00  -1   8  99
5.4437e+16 9.8703e+16 0.00000e+00  -1   8 100
5.4437e+16 1.0349e+17 0.00000e+00  -1   8 101
5.4437e+16 1.0851e+17 0.00000e+00  -1   8 102
5.4437e+16 1.1377e+17 0.00000e+00  -1   8 103
5.4437e+16 1.1929e+17 0.00000e+00  -1   8 104
5.4437e+16 1.2508e+17 0.00000e+00  -1   8 105
5.4437e+16 1.3115e+17 0.00000e+00  -1   8 106
5.4437e+16 1.3751e+17 0.00000e+00  -1   8 107
5.4437e+16 1.4418e+17 0.00000e+00  -1   8 108
5.4437e+16 1.5117e+17 0.00000e+00  -1   8 109
5.4437e+16 1.5851e+17 0.00000e+00  -1   8 110
5.4437e+16 1.6620e+17 0.00000e+00  -1   8 111
5.4437e+16 1.7426e+17 0.00000e+00  -1   8 112
5.4437e+16 1.8271e+17 0.00000e+00  -1   8 113
5.4437e+16 1.9158e+17 0.00000e+00  -1   8 114
5.4437e+16 2.0087e+17 0.00000e+00  -1   8 115
5.4437e+16 2.1061e+17 0.00000e+00  -1   8 116
5.4437e+16 2.2083e+17 0.00000e+00  -1   8 117
5.4437e+16 2.3154e+17 0.00000e+00  -1   8 118
5.4437e+16 2.4277e+17 0.00000e+00  -1   8 119
5.4437e+16 2.5455e+17 0.00000e+00  -1   8 120
5.4437e+16 2.6690e+17 0.00000e+00  -1   8 121
5.4437e+16 2.7985e+17 0.00000e+00  -1   8 122
5.4437e+16 2.9342e+17 0.00000e+00  -1   8 123
5.4437e+16 3.0765e+17 0.00000e+00  -1   8 124
5.4437e+16 3.2258e+17 0.00000e+00  -1   8 125
5.4437e+16 3.3823e+17 0.00000e+00  -1   8 126
5.4437e+16 3.5463e+17 0.00000e+00  -1   8 127
5.4437e+16 3.7184e+17 0.00000e+00  -1   8 128
5.4437e+16 3.8987e+17 0.00000e+00  -1   8 129
5.4437e+16 4.0879e+17 0.00000e+00  -1   8 130
5.4437e+16 4.2862e+17 0.00000e+00  -1   8 131
5.4437e+16 4.4941e+17 0.00000e+00  -1   8 132
5.4437e+16 4.7121e+17 0.00000e+00  -1   8 133
5.4437e+16 4.9407e+17 0.00000e+00  -1   8 134
5.4437e+16 5.1803e+17 0.00000e+00  -1   8 135
5.4437e+16 5.4316e+17 0.00000e+00  -1   8 136
5.4437e+16 5.6951e+17 0.00000e+00  -1   8 137
5.4437e+16 5.9714e+17 0.00000e+00  -1   8 138
5.4437e+16 6.2610e+17 0.00000e+00  -1   8 139
5.4437e+16 6.5648e+17 0.00000e+00  -1   8 140
5.4437e+16 6.8832e+17 0.00000e+00  -1   8 141
5.4437e+16 7.2171e+17 0.00000e+00  -1   8 142
5.4437e+16 7.5672e+17 0.00000e+00  -1   8 143
5.4437e+16 7.9343e+17 0.00000e+00  -1   8 144
5.4437e+16 8.3192e+17 0.00000e+00  -1   8 145
5.4437e+16 8.7227e+17 0.00000e+00  -1   8 146
5.4437e+16 9.1459e+17 0.00000e+00  -1   8 147
5.4437e+16 9.5895e+17 0.00000e+00  -1   8 148
5.4437e+16 1.0055e+18 0.00000e+00  -1   8 149
5.4437e+16 1.0542e+18 0.00000e+00  -1   8 150
5.4437e+16 1.1054e+18 0.00000e+00  -1   8 151
5.4437e+16 1.1590e+18 0.00000e+00  -1   8 152
5.4437e+16 1.2152e+18 0.00000e+00  -1   8 153
5.4437e+16 1.2742e+18 0.00000e+00  -1   8 154
5.4437e+16 1.3360e+18 0.00000e+00  -1   8 155
5.4437e+16 1.4008e+18 0.00000e+00  -1   8 156
5.4437e+16 1.4687e+18 0.00000e+00  -1   8 157
5.4437e+16 1.5400e+18 0.00000e+00  -1   8 158
5.4437e+16 1.6147e+18 0.00000e+00  -1   8 159
5.4437e+16 1.6930e+18 0.00000e+00  -1   8 160
5.4437e+16 1.7752e+18 0.00000e+00  -1   8 161
5.4437e+16 1.8613e+18 0.00000e+00  -1   8 162
5.4437e+16 1.9516e+18 0.00000e+00  -1   8 163
5.4437e+16 2.0462e+18 0.00000e+00  -1   8 164
5.4437e+16 2.1455e+18 0.00000e+00  -1   8 165
5.4437e+16 2.2496e+18 0.00000e+00  -1   8 166
5.4437e+16 2.3587e+18 0.00000e+00  -1   8 167
5.4437e+16 2.4731e+18 0.00000e+00  -1   8 168
5.4437e+16 2.5931e+18 0.00000e+00  -1   8 169
5.4437e+16 2.7189e+18 0.00000e+00  -1   8 170
5.4437e+16 2.8507e+18 0.00000e+00  -1   8 171
5.4437e+16 2.9890e+18 0.00000e+00  -1   8 172
5.4437e+16 3.1340e+18 0.00000e+00  -1   8 173
5.4437e+16 3.2861e+18 0.00000e+00  -1   8 174
5.4437e+16 3.4455e+18 0.00000e+00  -1   8 175
5.4437e+16 3.6126e+18 0.00000e+00  -1   8 176
5.4437e+16 3.7878e+18 0.00000e+00  -1   8 177
5.4437e+16 3.9716e+18 0.00000e+00  -1   8 178
5.4437e+16 4.1642e+18 0.00000e+00  -1   8 179
5.4437e+16 4.3662e+18 0.00000e+00  -1   8 180
5.4437e+16 4.5780e+18 0.00000e+00  -1   8 181
5.4437e+16 4.8001e+18 0.00000e+00  -1   8 182
5.4437e+16 5.0330e+18 0.00000e+00  -1   8 183
5.4437e+16 5.2771e+18 0.00000e+00  -1   8 184
5.4437e+16 5.5331e+18 0.00000e+00  -1   8 185
5.4437e+16 5.8015e+18 0.00000e+00  -1   8 186
5.4437e+16 6.0829e+18 0.00000e+00  -1   8 187
5.4437e+16 6.3780e+18 0.00000e+00  -1   8 188
5.4437e+16 6.6874e+18 0.00000e+00  -1   8 189
5.4437e+16 7.0118e+18 0.00000e+00  -1   8 190
5.4437e+16 7.3519e+18 0.00000e+00  -1   8 191
5.4437e+16 7.7086e+18 0.00000e+00  -1   8 192
5.4437e+16 8.0825e+18 0.00000e+00  -1   8 193
5.4437e+16 8.4746e+18 0.00000e+00  -1   8 194
5.4437e+16 8.8857e+18 0.00000e+00  -1   8 195
5.4437e+16 9.3167e+18 0.00000e+00  -1   8 196
5.4437e+16 9.7687e+18 0.00000e+00  -1   8 197
5.4437e+16 1.0243e+19 0.00000e+00  -1   8 198
5.4437e+16 1.0739e+19 0.00000e+00  -1   8 199
5.5955e+16 4.4283e+14 1.30343e+45   0   9   0
5.5955e+16 9.0715e+14 4.28095e+43   0   9   1
5.5955e+16 9.5115e+14 6.25203e+43   0   9   2
5.5955e+16 9.9729e+14 8.36856e+43   0   9   3
5.5955e+16 1.0457e+15 5.82508e+43   0   9   4
5.5955e+16 1.0964e+15 7.97070e+43   0   9   5
5.5955e+16 1.1496e+15 7.76310e+43   0   9   6
5.5955e+16 1.2053e+15 7.54540e+43   0   9   7
5.5955e+16 1.2638e+15 1.53840e+44   0   9   8
5.5955e+16 1.3251e+15 1.74760e+44   0   9   9
5.5955e+16 1.3894e+15 1.41404e+44   0   9  10
5.5955e+16 1.4568e+15 9.76202e+43   0   9  11
5.5955e+16 1.5275e+15 1.47773e+44   0   9  12
5.5955e+16 1.6016e+15 1.66348e+44   0   9  13
5.5955e+16 1.6793e+15 1.86292e+44   0   9  14
5.5955e+16 1.7607e+15 2.23172e+44   0   9  15
5.5955e+16 1.8461e+15 1.71737e+44   0   9  16
5.5955e+16 1.9357e+15 2.43141e+44   0   9  17
5.5955e+16 2.0296e+15 2.78270e+44   0   9  18
5.5955e+16 2.1280e+15 2.95009e+44   0   9  19
5.5955e+16 2.2313e+15 2.88351e+44   0   9  20
5.5955e+16 2.3395e+15 4.00816e+44   0   9  21
5.5955e+16 2.4530e+15 4.07652e+44   0   9  22
5.5955e+16 2.5720e+15 5.04407e+44   0   9  23
5.5955e+16 2.6967e+15 6.20304e+44   0   9  24
5.5955e+16 2.8276e+15 9.94411e+44   0   9  25
5.5955e+16 2.9647e+15 1.52828e+45   0   9  26
5.5955e+16 3.1085e+15 3.25690e+45   0   9  27
5.5955e+16 3.2593e+15 4.86946e+45   0   9  28
5.5955e+16 3.4174e+15 8.62558e+45   0   9  29
5.5955e+16 3.5832e+15 1.06801e+46   0   9  30
5.5955e+16 3.7570e+15 1.78921e+46   0   9  31
5.5955e+16 3.9393e+15 1.18392e+46   1   9  32
5.5955e+16 4.1304e+15 6.64006e+45   1   9  33
5.5955e+16 4.3307e+15 3.78751e+44   1   9  34
5.5955e+16 4.5408e+15 5.34638e+41   1   9  35
5.5955e+16 4.7611e+15 0.00000e+00  -1   9  36
5.5955e+16 4.9920e+15 0.00000e+00  -1   9  37
5.5955e+16 5.2342e+15 0.00000e+00  -1   9  38
5.5955e+16 5.4881e+15 0.00000e+00  -1   9  39
5.5955e+16 5.7543e+15 0.00000e+00  -1   9  40
5.5955e+16 6.0335e+15 0.00000e+00  -1   9  41
5.5955e+16 6.3262e+15 0.00000e+00  -1   9  42
5.5955e+16 6.6330e+15 0.00000e+00  -1   9  43
5.5955e+16 6.9548e+15 0.00000e+00  -1   9  44
5.5955e+16 7.2922e+15 0.00000e+00  -1   9  45
5.5955e+16 7.6459e+15 0.00000e+00  -1   9  46
5.5955e+16 8.0168e+15 0.00000e+00  -1   9  47
5.5955e+16 8.4057e+15 0.00000e+00  -1   9  48
5.5955e+16 8.8134e+15 0.00000e+00  -1   9  49
5.5955e+16 9.2410e+15 0.00000e+00  -1   9  50
5.5955e+16 9.6892e+15 0.00000e+00  -1   9  51
5.5955e+16 1.0159e+16 0.00000e+00  -1   9  52
5.5955e+16 1.0652e+16 0.00000e+00  -1   9  53
5.5955e+16 1.1169e+16 0.00000e+00  -1   9  54
5.5955e+16 1.1711e+16 0.00000e+00  -1   9  55
5.5955e+16 1.2279e+16 0.00000e+00  -1   9  56
5.5955e+16 1.2874e+16 0.00000e+00  -1   9  57
5.5955e+16 1.3499e+16 0.00000e+00  -1   9  58
5.5955e+16 1.4154e+16 0.00000e+00  -1   9  59
5.5955e+16 1.4840e+16 0.00000e+00  -1   9  60
5.5955e+16 1.5560e+16 0.00000e+00  -1   9  61
5.5955e+16 1.6315e+16 0.00000e+00  -1   9  62
5.5955e+16 1.7106e+16 0.00000e+00  -1   9  63
5.5955e+16 1.7936e+16 0.00000e+00  -1   9  64
5.5955e+16 1.8806e+16 0.00000e+00  -1   9  65
5.5955e+16 1.9718e+16 0.00000e+00  -1   9  66
5.5955e+16 2.0675e+16 0.00000e+00  -1   9  67
5.5955e+16 2.1678e+16 0.00000e+00  -1   9  68
5.5955e+16 2.2730e+16 0.00000e+00  -1   9  69
5.5955e+16 2.3832e+16 0.00000e+00  -1   9  70
5.5955e+16 2.4988e+16 0.00000e+00  -1   9  71
5.5955e+16 2.6200e+16 0.00000e+00  -1   9  72
5.5955e+16 2.7471e+16 0.00000e+00  -1   9  73
5.5955e+16 2.8804e+16 0.00000e+00  -1   9  74
5.5955e+16 3.0201e+16 0.00000e+00  -1   9  75
5.5955e+16 3.1666e+16 0.00000e+00  -1   9  76
5.5955e+16 3.3202e+16 0.00000e+00  -1   9  77
5.5955e+16 3.4813e+16 0.00000e+00  -1   9  78
5.5955e+16 3.6502e+16 0.00000e+00  -1   9  79
5.5955e+16 3.8272e+16 0.00000e+00  -1   9  80
5.5955e+16 4.0129e+16 0.00000e+00  -1   9  81
5.5955e+16 4.2075e+16 0.00000e+00  -1   9  82
5.5955e+16 4.4117e+16 0.00000e+00  -1   9  83
5.5955e+16 4.6257e+16 0.00000e+00  -1   9  84
5.5955e+16 4.8500e+16 0.00000e+00  -1   9  85
5.5955e+16 5.0853e+16 0.00000e+00  -1   9  86
5.5955e+16 5.3320e+16 0.00000e+00  -1   9  87
5.5955e+16 5.5907e+16 0.00000e+00  -1   9  88
5.5955e+16 5.8619e+16 0.00000e+00  -1   9  89
5.5955e+16 6.1462e+16 0.00000e+00  -1   9  90
5.5955e+16 6.4444e+16 0.00000e+00  -1   9  91
5.5955e+16 6.7570e+16 0.00000e+00  -1   9  92
5.5955e+16 7.0847e+16 0.00000e+00  -1   9  93
5.5955e+16 7.4284e+16 0.00000e+00  -1   9  94
5.5955e+16 7.7888e+16 0.00000e+00  -1   9  95
5.5955e+16 8.1666e+16 0.00000e+00  -1   9  96
5.5955e+16 8.5627e+16 0.00000e+00  -1   9  97
5.5955e+16 8.9781e+16 0.00000e+00  -1   9  98
5.5955e+16 9.4136e+16 0.00000e+00  -1   9  99
5.5955e+16 9.8703e+16 0.00000e+00  -1   9 100
5.5955e+16 1.0349e+17 0.00000e+00  -1   9 101
5.5955e+16 1.0851e+17 0.00000e+00  -1   9 102
5.5955e+16 1.1377e+17 0.00000e+00  -1   9 103
5.5955e+16 1.1929e+17 0.00000e+00  -1   9 104
5.5955e+16 1.2508e+17 0.00000e+00  -1   9 105
5.5955e+16 1.3115e+17 0.00000e+00  -1   9 106
5.5955e+16 1.3751e+17 0.00000e+00  -1   9 107
5.5955e+16 1.4418e+17 0.00000e+00  -1   9 108
5.5955e+16 1.5117e+17 0.00000e+00  -1   9 109
5.5955e+16 1.5851e+17 0.00000e+00  -1   9 110
5.5955e+16 1.6620e+17 0.00000e+00  -1   9 111
5.5955e+16 1.7426e+17 0.00000e+00  -1   9 112
5.5955e+16 1.8271e+17 0.00000e+00  -1   9 113
5.5955e+16 1.9158e+17 0.00000e+00  -1   9 114
5.5955e+16 2.0087e+17 0.00000e+00  -1   9 115
5.5955e+16 2.1061e+17 0.00000e+00  -1   9 116
5.5955e+16 2.2083e+17 0.00000e+00  -1   9 117
5.5955e+16 2.3154e+17 0.00000e+00  -1   9 118
5.5955e+16 2.4277e+17 0.00000e+00  -1   9 119
5.5955e+16 2.5455e+17 0.00000e+00  -1   9 120
5.5955e+16 2.6690e+17 0.00000e+00  -1   9 121
5.5955e+16 2.7985e+17 0.00000e+00  -1   9 122
5.5955e+16 2.9342e+17 0.00000e+00  -1   9 123
5.5955e+16 3.0765e+17 0.00000e+00  -1   9 124
5.5955e+16 3.2258e+17 0.00000e+00  -1   9 125
5.5955e+16 3.3823e+17 0.00000e+00  -1   9 126
5.5955e+16 3.5463e+17 0.00000e+00  -1   9 127
5.5955e+16 3.7184e+17 0.00000e+00  -1   9 128
5.5955e+16 3.8987e+17 0.00000e+00  -1   9 129
5.5955e+16 4.0879e+17 0.00000e+00  -1   9 130
5.5955e+16 4.2862e+17 0.00000e+00  -1   9 131
5.5955e+16 4.4941e+17 0.00000e+00  -1   9 132
5.5955e+16 4.7121e+17 0.00000e+00  -1   9 133
5.5955e+16 4.9407e+17 0.00000e+00  -1   9 134
5.5955e+16 5.1803e+17 0.00000e+00  -1   9 135
5.5955e+16 5.4316e+17 0.00000e+00  -1   9 136
5.5955e+16 5.6951e+17 0.00000e+00  -1   9 137
5.5955e+16 5.9714e+17 0.00000e+00  -1   9 138
5.5955e+16 6.2610e+17 0.00000e+00  -1   9 139
5.5955e+16 6.5648e+17 0.00000e+00  -1   9 140
5.5955e+16 6.8832e+17 0.00000e+00  -1   9 141
5.5955e+16 7.2171e+17 0.00000e+00  -1   9 142
5.5955e+16 7.5672e+17 0.00000e+00  -1   9 143
5.5955e+16 7.9343e+17 0.00000e+00  -1   9 144
5.5955e+16 8.3192e+17 0.00000e+00  -1   9 145
5.5955e+16 8.7227e+17 0.00000e+00  -1   9 146
5.5955e+16 9.1459e+17 0.00000e+00  -1   9 147
5.5955e+16 9.5895e+17 0.00000e+00  -1   9 148
5.5955e+16 1.0055e+18 0.00000e+00  -1   9 149
5.5955e+16 1.0542e+18 0.00000e+00  -1   9 150
5.5955e+16 1.1054e+18 0.00000e+00  -1   9 151
5.5955e+16 1.1590e+18 0.00000e+00  -1   9 152
5.5955e+16 1.2152e+18 0.00000e+00  -1   9 153
5.5955e+16 1.2742e+18 0.00000e+00  -1   9 154
5.5955e+16 1.3360e+18 0.00000e+00  -1   9 155
5.5955e+16 1.4008e+18 0.00000e+00  -1   9 156
5.5955e+16 1.4687e+18 0.00000e+00  -1   9 157
5.5955e+16 1.5400e+18 0.00000e+00  -1   9 158
5.5955e+16 1.6147e+18 0.00000e+00  -1   9 159
5.5955e+16 1.6930e+18 0.00000e+00  -1   9 160
5.5955e+16 1.7752e+18 0.00000e+00  -1   9 161
5.5955e+16 1.8613e+18 0.00000e+00  -1   9 162
5.5955e+16 1.9516e+18 0.00000e+00  -1   9 163
5.5955e+16 2.0462e+18 0.00000e+00  -1   9 164
5.5955e+16 2.1455e+18 0.00000e+00  -1   9 165
5.5955e+16 2.2496e+18 0.00000e+00  -1   9 166
5.5955e+16 2.3587e+18 0.00000e+00  -1   9 167
5.5955e+16 2.4731e+18 0.00000e+00  -1   9 168
5.5955e+16 2.5931e+18 0.00000e+00  -1   9 169
5.5955e+16 2.7189e+18 0.00000e+00  -1   9 170
5.5955e+16 2.8507e+18 0.00000e+00  -1   9 171
5.5955e+16 2.9890e+18 0.00000e+00  -1   9 172
5.5955e+16 3.1340e+18 0.00000e+00  -1   9 173
5.5955e+16 3.2861e+18 0.00000e+00  -1   9 174
5.5955e+16 3.4455e+18 0.00000e+00  -1   9 175
5.5955e+16 3.6126e+18 0.00000e+00  -1   9 176
5.5955e+16 3.7878e+18 0.00000e+00  -1   9 177
5.5955e+16 3.9716e+18 0.00000e+00  -1   9 178
5.5955e+16 4.1642e+18 0.00000e+00  -1   9 179
5.5955e+16 4.3662e+18 0.00000e+00  -1   9 180
5.5955e+16 4.5780e+18 0.00000e+00  -1   9 181
5.5955e+16 4.8001e+18 0.00000e+00  -1   9 182
5.5955e+16 5.0330e+18 0.00000e+00  -1   9 183
5.5955e+16 5.2771e+18 0.00000e+00  -1   9 184
5.5955e+16 5.5331e+18 0.00000e+00  -1   9 185
5.5955e+16 5.8015e+18 0.00000e+00  -1   9 186
5.5955e+16 6.0829e+18 0.00000e+00  -1   9 187
5.5955e+16 6.3780e+18 0.00000e+00  -1   9 188
5.5955e+16 6.6874e+18 0.00000e+00  -1   9 189
5.5955e+16 7.0118e+18 0.00000e+00  -1   9 190
5.5955e+16 7.3519e+18 0.00000e+00  -1   9 191
5.5955e+16 7.7086e+18 0.00000e+00  -1   9 192
5.5955e+16 8.0825e+18 0.00000e+00  -1   9 193
5.5955e+16 8.4746e+18 0.00000e+00  -1   9 194
5.5955e+16 8.8857e+18 0.00000e+00  -1   9 195
5.5955e+16 9.3167e+18 0.00000e+00  -1   9 196
5.5955e+16 9.7687e+18 0.00000e+00  -1   9 197
5.5955e+16 1.0243e+19 0.00000e+00  -1   9 198
5.5955e+16 1.0739e+19 0.00000e+00  -1   9 199
5.7516e+16 4.4283e+14 1.17951e+45   0  10   0
5.7516e+16 9.0715e+14 8.94351e+43   0  10   1
5.7516e+16 9.5115e+14 5.55152e+43   0  10   2
5.7516e+16 9.9729e+14 7.92672e+43   0  10   3
5.7516e+16 1.0457e+15 6.52201e+43   0  10   4
5.7516e+16 1.0964e+15 6.12396e+43   0  10   5
5.7516e+16 1.1496e+15 6.50108e+43   0  10   6
5.7516e+16 1.2053e+15 6.95580e+43   0  10   7
5.7516e+16 1.2638e+15 1.19923e+44   0  10   8
5.7516e+16 1.3251e+15 1.02570e+44   0  10   9
5.7516e+16 1.3894e+15 1.17247e+44   0  10  10
5.7516e+16 1.4568e+15 1.04382e+44   0  10  11
5.7516e+16 1.5275e+15 1.10266e+44   0  10  12
5.7516e+16 1.6016e+15 1.58206e+44   0  10  13
5.7516e+16 1.6793e+15 1.47038e+44   0  10  14
5.7516e+16 1.7607e+15 2.07878e+44   0  10  15
5.7516e+16 1.8461e+15 2.14727e+44   0  10  16
5.7516e+16 1.9357e+15 2.25889e+44   0  10  17
5.7516e+16 2.0296e+15 2.42851e+44   0  10  18
5.7516e+16 2.1280e+15 2.62702e+44   0  10  19
5.7516e+16 2.2313e+15 3.54979e+44   0  10  20
5.7516e+16 2.3395e+15 3.32161e+44   0  10  21
5.7516e+16 2.4530e+15 3.56656e+44   0  10  22
5.7516e+16 2.5720e+15 4.20802e+44   0  10  23
5.7516e+16 2.6967e+15 3.40395e+44   0  10  24
5.7516e+16 2.8276e+15 4.39074e+44   0  10  25
5.7516e+16 2.9647e+15 8.57095e+44   0  10  26
5.7516e+16 3.1085e+15 7.38297e+44   0  10  27
5.7516e+16 3.2593e+15 1.92904e+45   0  10  28
5.7516e+16 3.4174e+15 3.58036e+45   0  10  29
5.7516e+16 3.5832e+15 5.21910e+45   0  10  30
5.7516e+16 3.7570e+15 6.83224e+45   0  10  31
5.7516e+16 3.9393e+15 9.03109e+45   0  10  32
5.7516e+16 4.1304e+15 1.15435e+46   0  10  33
5.7516e+16 4.3307e+15 1.88408e+46   0  10  34
5.7516e+16 4.5408e+15 9.66023e+45   1  10  35
5.7516e+16 4.7611e+15 4.43739e+45   1  10  36
5.7516e+16 4.9920e+15 2.26449e+42   1  10  37
5.7516e+16 5.2342e+15 0.00000e+00  -1  10  38
5.7516e+16 5.4881e+15 0.00000e+00  -1  10  39
5.7516e+16 5.7543e+15 0.00000e+00  -1  10  40
5.7516e+16 6.0335e+15 0.00000e+00  -1  10  41
5.7516e+16 6.3262e+15 0.00000e+00  -1  10  42
5.7516e+16 6.6330e+15 0.00000e+00  -1  10  43
5.7516e+16 6.9548e+15 0.00000e+00  -1  10  44
5.7516e+16 7.2922e+15 0.00000e+00  -1  10  45
5.7516e+16 7.6459e+15 0.00000e+00  -1  10  46
5.7516e+16 8.0168e+15 0.00000e+00  -1  10  47
5.7516e+16 8.4057e+15 0.00000e+00  -1  10  48
5.7516e+16 8.8134e+15 0.00000e+00  -1  10  49
5.7516e+16 9.2410e+15 0.00000e+00  -1  10  50
5.7516e+16 9.6892e+15 0.00000e+00  -1  10  51
5.7516e+16 1.0159e+16 0.00000e+00  -1  10  52
5.7516e+16 1.0652e+16 0.00000e+00  -1  10  53
5.7516e+16 1.1169e+16 0.00000e+00  -1  10  54
5.7516e+16 1.1711e+16 0.00000e+00  -1  10  55
5.7516e+16 1.2279e+16 0.00000e+00  -1  10  56
5.7516e+16 1.2874e+16 0.00000e+00  -1  10  57
5.7516e+16 1.3499e+16 0.00000e+00  -1  10  58
5.7516e+16 1.4154e+16 0.00000e+00  -1  10  59
5.7516e+16 1.4840e+16 0.00000e+00  -1  10  60
5.7516e+16 1.5560e+16 0.00000e+00  -1  10  61
5.7516e+16 1.6315e+16 0.00000e+00  -1  10  62
5.7516e+16 1.7106e+16 0.00000e+00  -1  10  63
5.7516e+16 1.7936e+16 0.00000e+00  -1  10  64
5.7516e+16 1.8806e+16 0.00000e+00  -1  10  65
5.7516e+16 1.9718e+16 0.00000e+00  -1  10  66
5.7516e+16 2.0675e+16 0.00000e+00  -1  10  67
5.7516e+16 2.1678e+16 0.00000e+00  -1  10  68
5.7516e+16 2.2730e+16 0.00000e+00  -1  10  69
5.7516e+16 2.3832e+16 0.00000e+00  -1  10  70
5.7516e+16 2.4988e+16 0.00000e+00  -1  10  71
5.7516e+16 2.6200e+16 0.00000e+00  -1  10  72
5.7516e+16 2.7471e+16 0.00000e+00  -1  10  73
5.7516e+16 2.8804e+16 0.00000e+00  -1  10  74
5.7516e+16 3.0201e+16 0.00000e+00  -1  10  75
5.7516e+16 3.1666e+16 0.00000e+00  -1  10  76
5.7516e+16 3.3202e+16 0.00000e+00  -1  10  77
5.7516e+16 3.4813e+16 0.00000e+00  -1  10  78
5.7516e+16 3.6502e+16 0.00000e+00  -1  10  79
5.7516e+16 3.8272e+16 0.00000e+00  -1  10  80
5.7516e+16 4.0129e+16 0.00000e+00  -1  10  81
5.7516e+16 4.2075e+16 0.00000e+00  -1  10  82
5.7516e+16 4.4117e+16 0.00000e+00  -1  10  83
5.7516e+16 4.6257e+16 0.00000e+00  -1  10  84
5.7516e+16 4.8500e+16 0.00000e+00  -1  10  85
